lat,lon,elevation_30m
14.557222222222222,120.95944444444444,0.0
14.557222222222222,120.95972222222223,0.0
14.557222222222222,120.96000000000001,0.0
14.557222222222222,120.96027777777778,0.0
14.557222222222222,120.96055555555556,0.0
14.557222222222222,120.96083333333334,0.0
14.557222222222222,120.96111111111112,0.0
14.557222222222222,120.96138888888889,0.0
14.557222222222222,120.96166666666667,0.0
14.557222222222222,120.96194444444446,0.0
14.557222222222222,120.96222222222222,0.0
14.557222222222222,120.9625,0.0
14.557222222222222,120.96277777777779,0.0
14.557222222222222,120.96305555555556,0.0
14.557222222222222,120.96333333333334,0.0
14.557222222222222,120.96361111111112,0.0
14.557222222222222,120.96388888888889,0.0
14.557222222222222,120.96416666666667,0.0
14.557222222222222,120.96444444444445,0.0
14.557222222222222,120.96472222222222,0.0
14.557222222222222,120.965,0.0
14.557222222222222,120.96527777777779,0.0
14.557222222222222,120.96555555555555,0.0
14.557222222222222,120.96583333333334,0.0
14.557222222222222,120.96611111111112,0.0
14.557222222222222,120.9663888888889,0.0
14.557222222222222,120.96666666666667,0.0
14.557222222222222,120.96694444444445,0.0
14.557222222222222,120.96722222222223,0.0
14.557222222222222,120.9675,0.0
14.557222222222222,120.96777777777778,0.0
14.557222222222222,120.96805555555557,0.0
14.557222222222222,120.96833333333333,0.0
14.557222222222222,120.96861111111112,0.0
14.557222222222222,120.9688888888889,0.0
14.557222222222222,120.96916666666667,0.0
14.557222222222222,120.96944444444445,0.0
14.557222222222222,120.96972222222223,0.0
14.557222222222222,120.97,0.0
14.557222222222222,120.97027777777778,0.0
14.557222222222222,120.97055555555556,0.0
14.557222222222222,120.97083333333333,0.0
14.557222222222222,120.97111111111111,0.0
14.557222222222222,120.9713888888889,0.0
14.557222222222222,120.97166666666668,0.0
14.557222222222222,120.97194444444445,0.0
14.557222222222222,120.97222222222223,0.0
14.557222222222222,120.97250000000001,0.0
14.557222222222222,120.97277777777778,0.0
14.557222222222222,120.97305555555556,0.0
14.557222222222222,120.97333333333334,0.0
14.557222222222222,120.97361111111111,0.0
14.557222222222222,120.9738888888889,0.0
14.557222222222222,120.97416666666668,0.0
14.557222222222222,120.97444444444444,0.0
14.557222222222222,120.97472222222223,0.0
14.557222222222222,120.97500000000001,0.0
14.557222222222222,120.97527777777778,0.0
14.557222222222222,120.97555555555556,0.0
14.557222222222222,120.97583333333334,0.0
14.557222222222222,120.97611111111111,0.0
14.557222222222222,120.97638888888889,0.0
14.557222222222222,120.97666666666667,0.0
14.557222222222222,120.97694444444446,0.0
14.557222222222222,120.97722222222222,0.0
14.557222222222222,120.9775,0.0
14.557222222222222,120.97777777777779,0.0
14.557222222222222,120.97805555555556,0.0
14.557222222222222,120.97833333333334,0.0
14.557222222222222,120.97861111111112,0.0
14.557222222222222,120.97888888888889,0.0
14.557222222222222,120.97916666666667,0.0
14.557222222222222,120.97944444444445,0.0
14.557222222222222,120.97972222222222,0.0
14.557222222222222,120.98,0.0
14.557222222222222,120.98027777777779,0.0
14.557222222222222,120.98055555555555,1.9877264
14.557222222222222,120.98083333333334,5.20147
14.557222222222222,120.98111111111112,10.082953
14.556944444444445,120.95,0.0
14.556944444444445,120.95027777777779,0.0
14.556944444444445,120.95055555555557,0.0
14.556944444444445,120.95083333333334,0.0
14.556944444444445,120.95111111111112,0.0
14.556944444444445,120.9513888888889,0.0
14.556944444444445,120.95166666666667,0.0
14.556944444444445,120.95194444444445,0.0
14.556944444444445,120.95222222222223,0.0
14.556944444444445,120.9525,0.0
14.556944444444445,120.95277777777778,0.0
14.556944444444445,120.95305555555557,0.0
14.556944444444445,120.95333333333333,0.0
14.556944444444445,120.95361111111112,0.0
14.556944444444445,120.9538888888889,0.0
14.556944444444445,120.95416666666667,0.0
14.556944444444445,120.95444444444445,0.0
14.556944444444445,120.95472222222223,0.0
14.556944444444445,120.955,0.0
14.556944444444445,120.95527777777778,0.0
14.556944444444445,120.95555555555556,0.0
14.556944444444445,120.95583333333335,0.0
14.556944444444445,120.95611111111111,0.0
14.556944444444445,120.9563888888889,0.0
14.556944444444445,120.95666666666668,0.0
14.556944444444445,120.95694444444445,0.0
14.556944444444445,120.95722222222223,0.0
14.556944444444445,120.95750000000001,0.0
14.556944444444445,120.95777777777778,0.0
14.556944444444445,120.95805555555556,0.0
14.556944444444445,120.95833333333334,0.0
14.556944444444445,120.95861111111111,0.0
14.556944444444445,120.9588888888889,0.0
14.556944444444445,120.95916666666668,0.0
14.556944444444445,120.95944444444444,0.0
14.556944444444445,120.95972222222223,0.0
14.556944444444445,120.96000000000001,0.0
14.556944444444445,120.96027777777778,0.0
14.556944444444445,120.96055555555556,0.0
14.556944444444445,120.96083333333334,0.0
14.556944444444445,120.96111111111112,0.0
14.556944444444445,120.96138888888889,0.0
14.556944444444445,120.96166666666667,0.0
14.556944444444445,120.96194444444446,0.0
14.556944444444445,120.96222222222222,0.0
14.556944444444445,120.9625,0.0
14.556944444444445,120.96277777777779,0.0
14.556944444444445,120.96305555555556,0.0
14.556944444444445,120.96333333333334,0.0
14.556944444444445,120.96361111111112,0.0
14.556944444444445,120.96388888888889,0.0
14.556944444444445,120.96416666666667,0.0
14.556944444444445,120.96444444444445,0.0
14.556944444444445,120.96472222222222,0.0
14.556944444444445,120.965,0.0
14.556944444444445,120.96527777777779,0.0
14.556944444444445,120.96555555555555,0.0
14.556944444444445,120.96583333333334,0.0
14.556944444444445,120.96611111111112,0.0
14.556944444444445,120.9663888888889,0.0
14.556944444444445,120.96666666666667,0.0
14.556944444444445,120.96694444444445,0.0
14.556944444444445,120.96722222222223,0.0
14.556944444444445,120.9675,0.0
14.556944444444445,120.96777777777778,0.0
14.556944444444445,120.96805555555557,0.0
14.556944444444445,120.96833333333333,0.0
14.556944444444445,120.96861111111112,0.0
14.556944444444445,120.9688888888889,0.0
14.556944444444445,120.96916666666667,0.0
14.556944444444445,120.96944444444445,0.0
14.556944444444445,120.96972222222223,0.0
14.556944444444445,120.97,0.0
14.556944444444445,120.97027777777778,0.0
14.556944444444445,120.97055555555556,0.0
14.556944444444445,120.97083333333333,0.0
14.556944444444445,120.97111111111111,0.0
14.556944444444445,120.9713888888889,0.0
14.556944444444445,120.97166666666668,0.0
14.556944444444445,120.97194444444445,0.0
14.556944444444445,120.97222222222223,0.0
14.556944444444445,120.97250000000001,0.0
14.556944444444445,120.97277777777778,0.0
14.556944444444445,120.97305555555556,0.0
14.556944444444445,120.97333333333334,0.0
14.556944444444445,120.97361111111111,0.0
14.556944444444445,120.9738888888889,0.0
14.556944444444445,120.97416666666668,0.0
14.556944444444445,120.97444444444444,0.0
14.556944444444445,120.97472222222223,0.0
14.556944444444445,120.97500000000001,0.0
14.556944444444445,120.97527777777778,0.0
14.556944444444445,120.97555555555556,0.0
14.556944444444445,120.97583333333334,0.0
14.556944444444445,120.97611111111111,0.0
14.556944444444445,120.97638888888889,0.0
14.556944444444445,120.97666666666667,0.0
14.556944444444445,120.97694444444446,0.0
14.556944444444445,120.97722222222222,0.0
14.556944444444445,120.9775,0.0
14.556944444444445,120.97777777777779,0.0
14.556944444444445,120.97805555555556,0.0
14.556944444444445,120.97833333333334,0.0
14.556944444444445,120.97861111111112,0.0
14.556944444444445,120.97888888888889,0.0
14.556944444444445,120.97916666666667,0.0
14.556944444444445,120.97944444444445,0.0
14.556944444444445,120.97972222222222,0.0
14.556944444444445,120.98,2.9500105
14.556666666666667,120.95,0.0
14.556666666666667,120.95027777777779,0.0
14.556666666666667,120.95055555555557,0.0
14.556666666666667,120.95083333333334,0.0
14.556666666666667,120.95111111111112,0.0
14.556666666666667,120.9513888888889,0.0
14.556666666666667,120.95166666666667,0.0
14.556666666666667,120.95194444444445,0.0
14.556666666666667,120.95222222222223,0.0
14.556666666666667,120.9525,0.0
14.556666666666667,120.95277777777778,0.0
14.556666666666667,120.95305555555557,0.0
14.556666666666667,120.95333333333333,0.0
14.556666666666667,120.95361111111112,0.0
14.556666666666667,120.9538888888889,0.0
14.556666666666667,120.95416666666667,0.0
14.556666666666667,120.95444444444445,0.0
14.556666666666667,120.95472222222223,0.0
14.556666666666667,120.955,0.0
14.556666666666667,120.95527777777778,0.0
14.556666666666667,120.95555555555556,0.0
14.556666666666667,120.95583333333335,0.0
14.556666666666667,120.95611111111111,0.0
14.556666666666667,120.9563888888889,0.0
14.556666666666667,120.95666666666668,0.0
14.556666666666667,120.95694444444445,0.0
14.556666666666667,120.95722222222223,0.0
14.556666666666667,120.95750000000001,0.0
14.556666666666667,120.95777777777778,0.0
14.556666666666667,120.95805555555556,0.0
14.556666666666667,120.95833333333334,0.0
14.556666666666667,120.95861111111111,0.0
14.556666666666667,120.9588888888889,0.0
14.556666666666667,120.95916666666668,0.0
14.556666666666667,120.95944444444444,0.0
14.556666666666667,120.95972222222223,0.0
14.556666666666667,120.96000000000001,0.0
14.556666666666667,120.96027777777778,0.0
14.556666666666667,120.96055555555556,0.0
14.556666666666667,120.96083333333334,0.0
14.556666666666667,120.96111111111112,0.0
14.556666666666667,120.96138888888889,0.0
14.556666666666667,120.96166666666667,0.0
14.556666666666667,120.96194444444446,0.0
14.556666666666667,120.96222222222222,0.0
14.556666666666667,120.9625,0.0
14.556666666666667,120.96277777777779,0.0
14.556666666666667,120.96305555555556,0.0
14.556666666666667,120.96333333333334,0.0
14.556666666666667,120.96361111111112,0.0
14.556666666666667,120.96388888888889,0.0
14.556666666666667,120.96416666666667,0.0
14.556666666666667,120.96444444444445,0.0
14.556666666666667,120.96472222222222,0.0
14.556666666666667,120.965,0.0
14.556666666666667,120.96527777777779,0.0
14.556666666666667,120.96555555555555,0.0
14.556666666666667,120.96583333333334,0.0
14.556666666666667,120.96611111111112,0.0
14.556666666666667,120.9663888888889,0.0
14.556666666666667,120.96666666666667,0.0
14.556666666666667,120.96694444444445,0.0
14.556666666666667,120.96722222222223,0.0
14.556666666666667,120.9675,0.0
14.556666666666667,120.96777777777778,0.0
14.556666666666667,120.96805555555557,0.0
14.556666666666667,120.96833333333333,0.0
14.556666666666667,120.96861111111112,0.0
14.556666666666667,120.9688888888889,0.0
14.556666666666667,120.96916666666667,0.0
14.556666666666667,120.96944444444445,0.0
14.556666666666667,120.96972222222223,0.0
14.556666666666667,120.97,0.0
14.556666666666667,120.97027777777778,0.0
14.556666666666667,120.97055555555556,0.0
14.556666666666667,120.97083333333333,0.0
14.556666666666667,120.97111111111111,0.0
14.556666666666667,120.9713888888889,0.0
14.556666666666667,120.97166666666668,0.0
14.556666666666667,120.97194444444445,0.0
14.556666666666667,120.97222222222223,0.0
14.556666666666667,120.97250000000001,0.0
14.556666666666667,120.97277777777778,0.0
14.556666666666667,120.97305555555556,0.0
14.556666666666667,120.97333333333334,0.0
14.556666666666667,120.97361111111111,0.0
14.556666666666667,120.9738888888889,0.0
14.556666666666667,120.97416666666668,0.0
14.556666666666667,120.97444444444444,0.0
14.556666666666667,120.97472222222223,0.0
14.556666666666667,120.97500000000001,0.0
14.556666666666667,120.97527777777778,0.0
14.556666666666667,120.97555555555556,0.0
14.556666666666667,120.97583333333334,0.0
14.556666666666667,120.97611111111111,0.0
14.556666666666667,120.97638888888889,0.0
14.556666666666667,120.97666666666667,0.0
14.556666666666667,120.97694444444446,0.0
14.556666666666667,120.97722222222222,0.0
14.55638888888889,120.95,0.0
14.55638888888889,120.95027777777779,0.0
14.55638888888889,120.95055555555557,0.0
14.55638888888889,120.95083333333334,0.0
14.55638888888889,120.95111111111112,0.0
14.55638888888889,120.9513888888889,0.0
14.55638888888889,120.95166666666667,0.0
14.55638888888889,120.95194444444445,0.0
14.55638888888889,120.95222222222223,0.0
14.55638888888889,120.9525,0.0
14.55638888888889,120.95277777777778,0.0
14.55638888888889,120.95305555555557,0.0
14.55638888888889,120.95333333333333,0.0
14.55638888888889,120.95361111111112,0.0
14.55638888888889,120.9538888888889,0.0
14.55638888888889,120.95416666666667,0.0
14.55638888888889,120.95444444444445,0.0
14.55638888888889,120.95472222222223,0.0
14.55638888888889,120.955,0.0
14.55638888888889,120.95527777777778,0.0
14.55638888888889,120.95555555555556,0.0
14.55638888888889,120.95583333333335,0.0
14.55638888888889,120.95611111111111,0.0
14.55638888888889,120.9563888888889,0.0
14.55638888888889,120.95666666666668,0.0
14.55638888888889,120.95694444444445,0.0
14.55638888888889,120.95722222222223,0.0
14.55638888888889,120.95750000000001,0.0
14.55638888888889,120.95777777777778,0.0
14.55638888888889,120.95805555555556,0.0
14.55638888888889,120.95833333333334,0.0
14.55638888888889,120.95861111111111,0.0
14.55638888888889,120.9588888888889,0.0
14.55638888888889,120.95916666666668,0.0
14.55638888888889,120.95944444444444,0.0
14.55638888888889,120.95972222222223,0.0
14.55638888888889,120.96000000000001,0.0
14.55638888888889,120.96027777777778,0.0
14.55638888888889,120.96055555555556,0.0
14.55638888888889,120.96083333333334,0.0
14.55638888888889,120.96111111111112,0.0
14.55638888888889,120.96138888888889,0.0
14.55638888888889,120.96166666666667,0.0
14.55638888888889,120.96194444444446,0.0
14.55638888888889,120.96222222222222,0.0
14.55638888888889,120.9625,0.0
14.55638888888889,120.96277777777779,0.0
14.55638888888889,120.96305555555556,0.0
14.55638888888889,120.96333333333334,0.0
14.55638888888889,120.96361111111112,0.0
14.55638888888889,120.96388888888889,0.0
14.55638888888889,120.96416666666667,0.0
14.55638888888889,120.96444444444445,0.0
14.55638888888889,120.96472222222222,0.0
14.55638888888889,120.965,0.0
14.55638888888889,120.96527777777779,0.0
14.55638888888889,120.96555555555555,0.0
14.55638888888889,120.96583333333334,0.0
14.55638888888889,120.96611111111112,0.0
14.55638888888889,120.9663888888889,0.0
14.55638888888889,120.96666666666667,0.0
14.55638888888889,120.96694444444445,0.0
14.55638888888889,120.96722222222223,0.0
14.55638888888889,120.9675,0.0
14.55638888888889,120.96777777777778,0.0
14.55638888888889,120.96805555555557,0.0
14.55638888888889,120.96833333333333,0.0
14.55638888888889,120.96861111111112,0.0
14.55638888888889,120.9688888888889,0.0
14.55638888888889,120.96916666666667,0.0
14.55638888888889,120.96944444444445,0.0
14.55638888888889,120.96972222222223,0.0
14.55638888888889,120.97,0.0
14.55638888888889,120.97027777777778,0.0
14.55638888888889,120.97055555555556,0.0
14.55638888888889,120.97083333333333,0.0
14.55638888888889,120.97111111111111,0.0
14.55638888888889,120.9713888888889,0.0
14.55638888888889,120.97166666666668,0.0
14.55638888888889,120.97194444444445,0.0
14.55638888888889,120.97222222222223,0.0
14.55638888888889,120.97250000000001,0.0
14.55638888888889,120.97277777777778,0.0
14.55638888888889,120.97305555555556,0.0
14.55638888888889,120.97333333333334,0.0
14.55638888888889,120.97361111111111,0.0
14.55638888888889,120.9738888888889,0.0
14.556111111111111,120.95,0.0
14.556111111111111,120.95027777777779,0.0
14.556111111111111,120.95055555555557,0.0
14.556111111111111,120.95083333333334,0.0
14.556111111111111,120.95111111111112,0.0
14.556111111111111,120.9513888888889,0.0
14.556111111111111,120.95166666666667,0.0
14.556111111111111,120.95194444444445,0.0
14.556111111111111,120.95222222222223,0.0
14.556111111111111,120.9525,0.0
14.556111111111111,120.95277777777778,0.0
14.556111111111111,120.95305555555557,0.0
14.556111111111111,120.95333333333333,0.0
