id,thumb_kind,captured_at,camera_type,sequence,lat,lon,width,height,face,yaw_deg,pitch_deg,hfov_deg,split
312144047513284,2048,1646547851790,fisheye,xueRMOIagQ8rd6yWtfcz9q,14.625899422471,120.97321116765,3840,2160,,,,,val
1264617488276212,2048,1714922040000,spherical,ZN2D0Yop5V6Ecuy4iK8B1x,14.627533165638,120.97471536511,1024,1024,left,188.00288002111,-10.0,80.0,val
369124458461624,2048,1646784625295,fisheye,IAg0rJbEmSUnMHfQWtNiGD,14.626836437799,120.98300832668,3840,2160,,,,,val
1042569797400905,2048,1714958086000,perspective,R7Q2mvLwbMTuSGs84IjzJN,14.627332458246,120.98310870521,3840,2160,,,,,val
7833111526748697,2048,1715167997000,spherical,Z63IDnbkJ4XGqpOihergNQ,14.626699551131,120.98997669058,1024,1024,forward,200.51253715519,-10.0,80.0,val
2790436654591819,2048,1646722010295,fisheye,gkqeO4ltzHIsR9XpW3xyaP,14.625932729931,121.01896270242,3840,2160,,,,,val
838180813716348,2048,1534478352474,perspective,-a7gwwJtTYCm5So6_zBoxw,14.626332049551,121.02412655253,4128,3096,,,,,val
1598240090955820,2048,1715042579000,perspective,6C2vZlRWKBQO3wLmNoqStE,14.630434433713,120.96077906049,3840,2160,,,,,val
393464075524161,2048,1646553710799,fisheye,xHG2Y9V7bF3nBmDEc5hrgK,14.63117364959,120.96779994159,3840,2160,,,,,val
473603701730750,2048,1714922120000,spherical,ZN2D0Yop5V6Ecuy4iK8B1x,14.6312347083,120.97448143524,1024,1024,forward,10.295727132007,-10.0,80.0,val
971923551305054,2048,1715167899000,spherical,Z63IDnbkJ4XGqpOihergNQ,14.631029121767,120.99137617428,1024,1024,right,287.31092820157,-10.0,80.0,val
683675456177847,2048,1646726810000,spherical,vUWxAJ9NB5q2jwX0rdetaY,14.629481218421,120.99095095664,1024,1024,forward,0.0,-10.0,80.0,val
1174661986909075,2048,1715141192000,perspective,JNCLGvepSF2OVAogXPQM7h,14.630108321329,120.9926508742,3840,2160,,,,,val
1165868747995698,2048,1715132458000,perspective,nG0wHKr328clWueY5DoQyT,14.628768564599,120.99993960423,3840,2160,,,,,val
1160904441867717,2048,1715153324000,spherical,dG0kgXVpQByfv18t7U5oqE,14.628740494307,121.0118511275,1024,1024,left,180.0,-10.0,80.0,val
316844253294792,2048,1534478098382,perspective,-a7gwwJtTYCm5So6_zBoxw,14.632603534597,121.0205467586,4128,3096,,,,,val
213131140639458,2048,1537582712585,perspective,a94t3DZ7Tx-8GR3WvBS1mQ,14.631997736018,121.02830219329,4032,2268,,,,,val
531176292568315,2048,1715041634000,perspective,TWLm9S76xRv3wYOEaIp5ZG,14.634285,120.963981,3840,2160,,,,,val
374823191953822,2048,1715041789000,perspective,v2zgbdLhwjJZ1N0t7CqGeY,14.633888,120.964686,3840,2160,,,,,val
347626868390423,2048,1714976906000,perspective,l1z87DZgIuvMBJWLxGUSKr,14.633413,120.973573,3840,2160,,,,,val
852411650272232,2048,1714976866000,perspective,rfa5Bi2quxVEZUdovwjnYs,14.634652739453,120.97385528386,3840,2160,,,,,val
1018737295920777,2048,1715139953000,perspective,UQT2XV3FzScyp8Dhf4CwOk,14.633516378503,120.9929841208,3840,2160,,,,,val
873796367946905,2048,1715141741000,perspective,8wMbycFlj0eaE4gUL6GKQA,14.634894873688,120.99276896121,3840,2160,,,,,val
7189604977776693,2048,1646726852000,spherical,vUWxAJ9NB5q2jwX0rdetaY,14.632864305002,120.99210245617,1024,1024,forward,0.0,-10.0,80.0,val
1396840244332229,2048,1715124910000,perspective,tXxmnBwKW9qoSz2Q134vdg,14.634421538136,121.00618703533,3840,2160,,,,,val
120617133894622,2048,1646629454792,fisheye,YQd0P63DVMctaXg5m9IyAF,14.63332827975,121.01553540498,3840,2160,,,,,val
2217506981751874,2048,1646624385291,fisheye,SrxA2UwaFvd4KMGf1X9co6,14.632287641496,121.02072055177,3840,2160,,,,,val
208127960932905,2048,1607093784000,equirectangular,HfHkvuPbwVC0qKTQkuc1fZ,14.63827430978,120.95641834606,1024,1024,right,90.0,-10.0,80.0,val
254989450081902,2048,1646561309295,,6CVxfalADZYHmdeSXv1O4r,,,3840,2160,,,,,val
1874954449330735,2048,1581251892000,perspective,Am4nkA7oHVs4FdMw8R6ihg,14.638228665583,120.96574412509,4000,3000,,,,,val
3697518107179900,2048,1715064464000,perspective,aF2VW5KpLnIEDUYNt9HOPm,14.640393564105,120.98244188847,3840,2160,,,,,val
451946337724155,2048,1715137115000,perspective,1CwclTOp6ieN3QFME7uhZP,14.64108935273,120.99473838639,3840,2160,,,,,val
551512516156434,2048,1646453700794,fisheye,z5N4VIbpyKRBsnx128JAmP,14.638294056097,120.99294350506,3840,2160,,,,,val
1025783474734353,2048,1646698727297,fisheye,VU6t9nWHbgMf1jKeEdxlpZ,14.640801705208,121.01973779656,3840,2160,,,,,val
158558892808012,2048,1607951120000,equirectangular,RvuKznvl0L8DCTB4ZUjVIm,14.641936429672,120.98339495111,1024,1024,left,-90.0,-10.0,80.0,val
116806887618765,2048,1646463330292,fisheye,Kl9NgARhztW3mfEjMe6i85,14.641650995035,120.98495727752,3840,2160,,,,,val
382747250087027,2048,1646453609800,fisheye,MJHLk7jiNv5I9Woam0TfPe,14.640742280183,120.99232640297,3840,2160,,,,,val
8088369021247049,2048,1715391209000,perspective,eF2SRuxozafWm3Z4tY751p,14.641140843046,121.01061634768,3840,2160,,,,,val
1925085487932493,2048,1715383314000,perspective,er2D6FamufVQZHx9bkWqXN,14.641966770058,121.01214489546,3840,2160,,,,,val
2180224705680119,2048,1714919204000,spherical,LzXEePFv6UDZct1OIs9WjA,14.642250760843,121.02108762333,1024,1024,forward,333.63548012156,-10.0,80.0,val
25394151270232937,2048,1712387048600,perspective,P9uvJSYf7UdGZD1IgRao4N,14.556510303638,120.9843843839,3840,2160,,,,,test
661784481585462,2048,1646535456296,fisheye,lSEgHhtjnbN8qL5PoQ7CwI,14.556653767474,120.98839867331,3840,2160,,,,,test
685853876062689,2048,1646653709000,spherical,Zf5RUSdagzTsKhArWeblVI,14.557859454212,120.99349190308,1024,1024,left,-90.0,-10.0,80.0,test
506069810898670,2048,1646528949791,fisheye,dIJMctxB2oFvPUu6TRyA1E,14.556939634306,120.99643306912,3840,2160,,,,,test
512505046989530,2048,1646792209296,fisheye,9VhZnIRiU3D7ANL0WoyBSJ,14.558337869739,121.02202762287,3840,2160,,,,,test
3058022341179184,2048,1646653631000,spherical,Zf5RUSdagzTsKhArWeblVI,14.560992614065,120.99256101179,1024,1024,left,-90.0,-10.0,80.0,test
5180868371933714,2048,1646529620289,fisheye,SLrlPKvXxnF7Mw8Wq2sYez,14.563724040014,120.99767056193,3840,2160,,,,,test
810893943883635,2048,1712454140200,perspective,NlVr2dMOYfAuZiQTpkKcoI,14.56148383976,121.00126648775,3840,2160,,,,,test
5011583832244796,2048,1646530379295,fisheye,ZyhTMWYbX1K5LPid0rNU6g,14.560169122792,121.00437041446,3840,2160,,,,,test
2346425889082538,2048,1712568497000,spherical,9IFJobHxqmsVvA8NjKnPac,14.560289553485,121.00698484067,1024,1024,left,151.04778585537,-10.0,80.0,test
132995899303388,2048,1646792115790,fisheye,iWl8zurfCZFgJvqTa3RQYx,14.559954456698,121.01996720533,3840,2160,,,,,test
961570738771219,2048,1712368432000,perspective,RXHKzegbaUCwNdFosnMcVt,14.563952815177,121.01761423674,3840,2160,,,,,test
294321292846949,2048,1646790126295,fisheye,ncOZtqNsY8XfLFzEjgmDvG,14.562137373822,121.02366119785,3840,2160,,,,,test
1160463055085792,2048,1712364773400,perspective,buIyCHx93FzqaV2deM8N6B,14.559955762166,121.02333486051,3840,2160,,,,,test
392930499115435,2048,1629369572000,spherical,ID2LYytEnS98Pq1dpBZRc5,14.566425,120.98416944444,1024,1024,forward,0.0,-10.0,80.0,test
757764813107234,2048,1712465448800,perspective,fWSRQ09oJAEB2b53kMPDvs,14.569518418295,120.98945081395,3840,2160,,,,,test
370927805974765,2048,1712465454600,perspective,fWSRQ09oJAEB2b53kMPDvs,14.569682853762,120.9890210361,3840,2160,,,,,test
1106251210647030,2048,1712465257600,perspective,w17pHZrRCbzSKhUoltuqBj,14.564753571751,120.99100040471,3840,2160,,,,,test
730923428972814,2048,1712396019000,spherical,e8tpabqFDrWLou1xQf3wBU,14.569630710369,121.01631004841,1024,1024,right,215.85448324811,-10.0,80.0,test
406846604107874,2048,1646792897299,fisheye,d2scaVyJzPkEI9Y1SXmFQn,14.566587019307,121.0172157064,3840,2160,,,,,test
779336016383834,2048,1646443036791,,fVgHWNCSe7u0Oj9wnIUFmK,,,3840,2160,,,,,test
434000595924793,2048,1712367637600,perspective,uH4WzfOwNPkLCidU2q8hyD,14.56931851068,121.02156619932,3840,2160,,,,,test
7217103285065319,2048,1712465470000,perspective,fWSRQ09oJAEB2b53kMPDvs,14.569502265753,120.98802115914,3840,2160,,,,,test
427625020015697,2048,1712465474800,perspective,fWSRQ09oJAEB2b53kMPDvs,14.5696462,120.988548,3840,2160,,,,,test
502113911378611,2048,1646786305299,fisheye,VvlocK3E7dQU8tZ5192Okn,14.572760426536,121.00756733902,3840,2160,,,,,test
1682925232453474,2048,1712479053800,perspective,m0xFjozU9uLZvgbWHpYNOq,14.569713981748,121.01062733987,3840,2160,,,,,test
3729613923827678,2048,1557049921000,perspective,5h50JW0CgLLfDntBePMEIw,14.568939360629,121.01175577267,4000,3000,,,,,test
1032023761377646,2048,1695544851215,perspective,HUltwB5cRqSZT7IrF4vGWo,14.570078683112,121.01853612211,2704,1520,,,,,test
1011902129722317,2048,1646465680291,fisheye,YHEo9bq4r7Pkeh2cO13SjR,14.57392129554,120.98306739374,3840,2160,,,,,test
525628442549153,2048,1646783117796,fisheye,oPve6qtLfgwxydzmaOlTiK,14.574112630243,120.9878034652,3840,2160,,,,,test
763489225605291,2048,1712459665200,perspective,JIjX7D5m0g83oUTyedvKwi,14.574136510867,120.9929151351,3840,2160,,,,,test
1605615903139946,2048,1646453234290,fisheye,Y5FVMbzGRfyvqiKpPdr2Z1,14.578401542643,120.99396625555,3840,2160,,,,,test
689094049203662,2048,1646816494000,spherical,QiPzWHuNTU1xdVIJjat0o5,14.573480400109,121.0118533929,1024,1024,forward,0.0,-10.0,80.0,test
341097971334203,2048,1646787697797,fisheye,9tIar8LGeXoUlJMZQxChnm,14.573421364532,121.01192799097,3840,2160,,,,,test
1708640342880406,2048,1695545154251,perspective,HUltwB5cRqSZT7IrF4vGWo,14.576486843376,121.02119411097,2704,1520,,,,,test
123675243589398,2048,1646807879794,fisheye,CjG8pc6M4ohKxObmRkEU05,14.57501120499,121.02797798703,3840,2160,,,,,test
304694184552510,2048,1607953306000,equirectangular,idzt9lZQqQTdEB5voLEsyI,14.582981224513,120.98426472325,1024,1024,forward,0.0,-10.0,80.0,test
969850450373830,2048,1646459031297,fisheye,e0Sbr8YkcyxvqKm17gID6L,14.582911438568,120.98459696464,3840,2160,,,,,test
7835784766509124,2048,1712552067400,perspective,XmDqt17VEsjeOlxHYQTkK4,14.580046623827,121.00760961149,3840,2160,,,,,test
1312351643498758,2048,1695544830494,perspective,dyDOmBHWIxgeQTJSGp7PLR,14.582157333775,121.01739804681,2704,1520,,,,,test
466810447702023,2048,1631702596000,spherical,GWOwCAQjT0mbn61dgSJYy2,14.582912329897,121.02491749054,1024,1024,right,90.0,-10.0,80.0,test
885662872335348,2048,1631702488000,spherical,GWOwCAQjT0mbn61dgSJYy2,14.582401956593,121.02506705655,1024,1024,forward,0.0,-10.0,80.0,test
357502842722157,2048,1631695762000,spherical,yY1HvhdBxEFSJRjsPaAzu4,14.580711841667,121.02892836485,1024,1024,forward,0.0,-10.0,80.0,test
657926688846248,2048,1646464378797,fisheye,fo8y6eGsnZFX9qdlMOVb1k,14.585801262459,120.9738507863,3840,2160,,,,,test
302779548068765,2048,1607953404000,equirectangular,idzt9lZQqQTdEB5voLEsyI,14.582474536971,120.98455873931,1024,1024,right,90.0,-10.0,80.0,test
3784627201795088,2048,1712575802000,spherical,Cyu0p7BR5vYHKNnM6ozSfZ,14.584987930363,120.99707731647,1024,1024,left,87.44127495386999,-10.0,80.0,test
994049934648755,2048,1646815308792,fisheye,3cedKZxYB7Fv9L5MualpTs,14.58751767597,121.01655067879,3840,2160,,,,,test
180201717665319,2048,1646807375291,fisheye,bMwXiCDcE2BugaGk8HfPWp,14.586450561091,121.0207742336,3840,2160,,,,,test
789588075026588,2048,1559808727000,perspective,WsD0gqzXnL9CVZUP74fs0Q,14.58700339705,121.02896196613,4000,3000,,,,,test
911636624065350,2048,1712504969000,spherical,VzIcuKTgZSHraD0Ovjlp28,14.591087985224,120.95407577691,1024,1024,forward,0.0,-10.0,80.0,test
1013990736846655,2048,1712475568000,perspective,L53Zr1OzjGRae6YSflVquE,14.589500815155,120.96008369608,3840,2160,,,,,test
1129100275525019,2048,1759681656665,perspective,FkMEKzPVXxbWmDocB92Rye,14.591922828489,120.97517032727,3840,2160,,,,,test
251467896900610,2048,1631877378000,spherical,2kaWuLlEyjMIcipefCXPQU,14.589805508267,121.00187266867,1024,1024,right,90.0,-10.0,80.0,test
765438514102755,2048,1575503681522,fisheye,42pgkedx3welb56nzzg0tp,14.591254402999,121.00976680432,3840,2160,,,,,test
26374802832118691,2048,1712504807000,spherical,uoA2KpZH4Gags7I5dJwLcF,14.59337000111,120.95905546176,1024,1024,left,-52.565244451182,-10.0,80.0,test
1541705546406482,2048,1712505283000,spherical,VzIcuKTgZSHraD0Ovjlp28,14.593798475335,120.95834083326,1024,1024,forward,67.495246323805,-10.0,80.0,test
8014995798512811,2048,1712476585600,perspective,KtAX7d9zhgi0vHfD1p3rsP,14.594294710485,120.96069962056,3840,2160,,,,,test
1655550998555494,2048,1712504775000,spherical,uoA2KpZH4Gags7I5dJwLcF,14.592660281463,120.9589820389,1024,1024,forward,9.216294293136,-10.0,80.0,test
464657325932307,2048,1712505525000,spherical,VzIcuKTgZSHraD0Ovjlp28,14.593846799972,120.96517629997,1024,1024,left,-1.3337870960530012,-10.0,80.0,test
462085706475564,2048,1712505623000,spherical,VzIcuKTgZSHraD0Ovjlp28,14.593204750699,120.96913173959,1024,1024,left,57.17153320672,-10.0,80.0,test
505269104512103,2048,1646529419293,fisheye,I8N3PBz6JV2uWw07xKYdET,14.596626000118,120.96887070991,3840,2160,,,,,test
2560923094215161,2048,1563106231000,perspective,8Na_huvimMFXXUX-gSvllA,14.596690522975,120.98965113047,4000,3000,,,,,test
993309852459219,2048,1712583110000,spherical,xlhuXSEaAgKvqkzwb5NPRd,14.592473999972,121.0049156,1024,1024,forward,51.683761345209,-10.0,80.0,test
2163620007352261,2048,1712469369000,perspective,PikvChYgOe34KSVuItQAFN,14.592532254651,121.02943900349,3840,2160,,,,,test
560152045299165,2048,1631284834000,spherical,XTwduRU2Wkpq5btyj9gJ7L,14.600154878525,120.96510195897,1024,1024,right,90.0,-10.0,80.0,test
896187974370423,2048,1631284850000,spherical,XTwduRU2Wkpq5btyj9gJ7L,14.600456474535,120.96541756827,1024,1024,forward,0.0,-10.0,80.0,test
585288659333631,2048,1631782956000,spherical,zhbWtDxEFJi4YMfnNc0sa8,14.60015824469,120.96230458219,1024,1024,forward,0.0,-10.0,80.0,test
632883731138710,2048,1646542556792,fisheye,Kh1DUOu3ECX9d4e0GqaPAy,14.60113219048,120.96206292105,3840,2160,,,,,test
262692475643373,2048,1581216522523,fisheye,2znsw2u8vfh7ulyzgl9fyz,14.59721121032,120.97024931409,3840,2160,,,,,test
781142054232112,2048,1714913547000,spherical,f9SkhFbECqx07TZzePn3MO,14.596485703252,120.97086699114,1024,1024,left,187.25849745362,-10.0,80.0,test
557318298817618,2048,1631785062000,spherical,1Lcn64QKmHveFhx7RplrGD,14.599295048309,120.9750109318,1024,1024,right,90.0,-10.0,80.0,test
326864123616463,2048,1712557297200,perspective,wFcuzGhqSUTevCj2JK1VWl,14.600006966676,121.0093778937,3840,2160,,,,,test
987897848987574,2048,1712561211200,perspective,V3gejnUFwhEZfrpO0ts8ld,14.59638685556,121.02808866217,3840,2160,,,,,test
897040620921114,2048,1629293295000,spherical,ifRjUZmNlpEAMLXHJIv9Y1,14.60468927925,120.96132452199,1024,1024,forward,0.0,-10.0,80.0,test
2844464859035079,2048,1714966492000,perspective,Vi5m93uNUqJ8E0vQXaYhSk,14.605246003609,120.96156401676,3840,2160,,,,,test
419152751092191,2048,1714897950000,spherical,vVgEJw7u63B0fCH1cNoRyI,14.600591884524,120.98056354178,1024,1024,left,244.98852859698,-10.0,80.0,test
704084497280116,2048,1646638487793,fisheye,N0yuovGhH7ja6dJP3BfmnW,14.603312913863,121.00175153552,3840,2160,,,,,test
866832430871135,2048,1646643313794,fisheye,MFLxKBu48XZaTGVAIE6vrc,14.604011947745,120.99795153816,3840,2160,,,,,test
368980207883976,2048,1563114514000,perspective,nFTtxHqfvQ5O1oqJhbfD8Q,14.600768772689,121.01135932706,4000,3000,,,,,test
780104747432969,2048,1712561674000,perspective,AXdCHmSh5DIioZ1lBLFqzn,14.601281382069,121.02619897596,3840,2160,,,,,test
1769447986575569,2048,1631281124000,spherical,piBHPGzwt17coureCK4j03,14.609702792564,120.96417940368,1024,1024,left,-90.0,-10.0,80.0,test
552398372751641,2048,1631281152000,spherical,piBHPGzwt17coureCK4j03,14.609777770863,120.96523476816,1024,1024,forward,0.0,-10.0,80.0,test
505569861073069,2048,1646498588000,spherical,CliQJ042LvTj9nyYXpKqho,14.608635901114,120.9859873747,1024,1024,forward,0.0,-10.0,80.0,test
1134991134421824,2048,1712644869200,perspective,l5ZpJuw0A7VIRiaNM6YcHC,14.609810741566,120.99299553832,3840,2160,,,,,test
1528407441045146,2048,1712642634400,perspective,0iXFRvUO3zVpE6Zf8GWnyw,14.608812345793,121.0060441034,3840,2160,,,,,test
306085561489733,2048,1646705525790,fisheye,RsV2WCmFBYxOpIgflajhuG,14.607960311433,121.00826300883,3840,2160,,,,,test
841271151235283,2048,1712641733400,perspective,wKNjQTnxYJvSkOZqeRbGX6,14.608820682454,121.013229775,3840,2160,,,,,test
3890376654621264,2048,1709618092930,perspective,PJ1Hved4MwbKTVyGzX6sRC,14.60590187235,121.02449903539,4208,3120,,,,,test
977274533896503,2048,1712625611600,perspective,1WR9AzsSj6qp4B80MmbyT5,14.604990077245,121.02485450449,3840,2160,,,,,test
969129934590223,2048,1712623022600,perspective,dWcR5Syj4P6U8tnQoupVrz,14.60922868902,121.02487280474,3840,2160,,,,,test
4026681607606470,2048,1712625610600,perspective,mzkPuRVC17HSKWy9lw6eNf,14.604925641246,121.02480318532,3840,2160,,,,,test
700238887798870,2048,1646756242000,spherical,Pc5GrZmWoAShXlOMj4g6HN,14.613390626634,120.96027043692,1024,1024,forward,0.0,-10.0,80.0,test
4229971933751106,2048,1629371010000,spherical,plQJsBDyievaE1NCRTY3h7,14.610555182284,120.96100760452,1024,1024,forward,0.0,-10.0,80.0,test
230103882219648,2048,1618567382602,perspective,fezx3eu0i1113kvbfbeh5d,14.612960559752,120.96049278372,3264,2448,,,,,test
3711610669090491,2048,1714971247000,perspective,QkFqrGdaUEYx46LT18V5lm,14.61071879419,120.96292243896,3840,2160,,,,,test
312883810326159,2048,1581821384023,fisheye,99pzoz6n9zzmqvy9xwcbqn,14.609698806645,120.96916285152,3840,2160,,,,,test
797641730904253,2048,1631281202000,spherical,piBHPGzwt17coureCK4j03,14.609872613106,120.9670311573,1024,1024,forward,0.0,-10.0,80.0,test
113827037937507,2048,1646497284000,spherical,MWULKYXqR9QuJa6P5D2TSr,14.609142058154,120.98230525653,1024,1024,right,90.0,-10.0,80.0,test
8370239069666845,2048,1714960720000,perspective,oDLBEYObd2nFRWQc8K4TxA,14.611398189982,120.98804186812,3840,2160,,,,,test
1119920722604803,2048,1712644856600,perspective,l5ZpJuw0A7VIRiaNM6YcHC,14.609117749203,120.99309073332,3840,2160,,,,,test
3321522501489207,2048,1712638466600,perspective,gzZJ3PwVY2uQEo7vjOmfyh,14.611883382506,121.01699423768,3840,2160,,,,,test
119963147048279,2048,1629371098000,spherical,plQJsBDyievaE1NCRTY3h7,14.617532337554,120.96017727112,1024,1024,right,90.0,-10.0,80.0,test
916937475706666,2048,1605782745000,equirectangular,u0s57Tw4OE3XRRoqZ2CxJo,14.618990529354,120.96980783536,1024,1024,right,90.0,-10.0,80.0,test
658541115406854,2048,1646467531297,fisheye,fyvFCRh9TnQzVGIrNbJgL0,14.618290064694,120.98282942533,3840,2160,,,,,test
1063439225149060,2048,1714874519000,perspective,OL8kDQKalzqvUftHNRiwT9,14.618055227347,120.98275091476,3840,2160,,,,,test
940826071058748,2048,1714979682000,spherical,0LMcRUexa61BYZPFyKiw3f,14.619011165891,121.0028984703,1024,1024,forward,225.00045596024,-10.0,80.0,test
743087927997085,2048,1712667080000,spherical,8DZYXyJ74P0MISdLrsAUQv,14.618586671837,121.01412353613,1024,1024,forward,154.17932420071,-10.0,80.0,test
218868129687964,2048,1537770709384,perspective,8ghxwzzHT1uMDeDQi2Ee0A,14.617781571449,121.02469659277,4032,2268,,,,,test
1622030605227702,2048,1714997402000,spherical,fdBtPzYGoZyap52Hk3VcIC,14.623543966962,120.96104714595,1024,1024,forward,330.05611417568,-10.0,80.0,test
466061514678117,2048,1605781741000,equirectangular,u0s57Tw4OE3XRRoqZ2CxJo,14.62034880169,120.9690390024,1024,1024,left,-90.0,-10.0,80.0,test
340720964528153,2048,1646466804297,fisheye,eUfCP37lDT6pYW0xuFMHNR,14.620534273584,120.97791601529,3840,2160,,,,,test
721286135577359,2048,1647042512791,fisheye,8pxYIeykW6ONnaj0sBQZqg,14.618662273935,121.00276008372,3840,2160,,,,,test
2488724244591709,2048,1646700159290,fisheye,UktPHrlQsNmvIWqa1zuB7g,14.619190424295,121.00339496359,3840,2160,,,,,test
1021710126140313,2048,1712646348200,perspective,1dVhLRCiJywz6OpH2NZFt0,14.619603782765,121.01268897054,3840,2160,,,,,test
310876827810079,2048,1646750503000,spherical,bUmkPsxLWjeEpqtu3NQ4S9,14.620612218597,121.02038823341,1024,1024,forward,0.0,-10.0,80.0,test
871663648142918,2048,1714903779000,spherical,LnSVRjNU248F7Tx6rhgydC,14.622736451136,121.02603829188,1024,1024,right,270.0,-10.0,80.0,test
1051316713219373,2048,1714875087000,perspective,NT84ezj9EhrYZvAxRFXKJG,14.62209373812,121.02499724491,3840,2160,,,,,test
1657409448393986,2048,1714997518000,spherical,fdBtPzYGoZyap52Hk3VcIC,14.625511118774,120.96062746648,1024,1024,right,142.22014747961,-10.0,80.0,test
2253396855003548,2048,1714997324000,spherical,fdBtPzYGoZyap52Hk3VcIC,14.623448198085,120.96108415199,1024,1024,forward,260.73211520165,-10.0,80.0,test
431041696442825,2048,1714997728000,spherical,fdBtPzYGoZyap52Hk3VcIC,14.624335304336,120.96308219027,1024,1024,left,74.62792585034,-10.0,80.0,test
292945573011435,2048,1646466912795,,gYm6fVBIUXrbsSEeCzh0Qj,,,3840,2160,,,,,test
386268729716782,2048,1646486302000,spherical,1IU5vzHnXL0hG8afAViRub,14.627077272047,120.99128300593,1024,1024,right,90.0,-10.0,80.0,test
2723157557831026,2048,1646721296797,fisheye,WdRMbNegTYfVCHyzU5pKQc,14.626096527187,121.02396455027,3840,2160,,,,,test
